timestamp,joint_id,ret0,ret1,ret2,p_des,v_des,kp,kd,t_ff
2025-12-08 21:24:30.614,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.616,1,0.017065048217773438,-0.0073261260986328125,-0.17216110229492188,-0.008823108859360218,-0.03550942242145538,15.0,5.0,0.0
2025-12-08 21:24:30.616,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.618,1,0.017065048217773438,0.03663063049316406,-0.1794872283935547,-0.008903673849999905,-0.04015378654003143,15.0,5.0,0.0
2025-12-08 21:24:30.618,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.620,1,0.016681671142578125,-0.021978378295898438,-0.21611690521240234,-0.009022485464811325,-0.03932929039001465,15.0,5.0,0.0
2025-12-08 21:24:30.620,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.621,1,0.016681671142578125,-0.021978378295898438,-0.1868133544921875,-0.00910036638379097,-0.0388108491897583,15.0,5.0,0.0
2025-12-08 21:24:30.621,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.623,1,0.016681671142578125,0.0073261260986328125,-0.23809528350830078,-0.009177136234939098,-0.03824261575937271,15.0,5.0,0.0
2025-12-08 21:24:30.623,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.625,1,0.016681671142578125,0.0073261260986328125,-0.22344303131103516,-0.009252793155610561,-0.03769071027636528,15.0,5.0,0.0
2025-12-08 21:24:30.625,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.628,1,0.016681671142578125,-0.0073261260986328125,-0.22344303131103516,-0.009252793155610561,-0.03769071027636528,15.0,5.0,0.0
2025-12-08 21:24:30.628,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.630,1,0.016681671142578125,-0.05128288269042969,-0.23809528350830078,0.01632886938750744,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.630,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.632,1,0.016681671142578125,0.03663063049316406,-0.2673988342285156,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.632,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.634,1,0.016681671142578125,-0.05128288269042969,-0.1868133544921875,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.634,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.636,1,0.016681671142578125,0.08058547973632812,-0.20146560668945312,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.636,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.638,1,0.017065048217773438,0.05128288269042969,-0.1794872283935547,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.638,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.640,1,0.016681671142578125,-0.09523773193359375,-0.1794872283935547,-0.00975177064538002,-0.033961426466703415,15.0,5.0,0.0
2025-12-08 21:24:30.640,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.642,1,0.016681671142578125,0.03663063049316406,-0.1794872283935547,-0.010055850259959698,-0.10094203799962997,15.0,5.0,0.0
2025-12-08 21:24:30.642,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.645,1,0.016681671142578125,-0.0659332275390625,-0.20879077911376953,-0.01025643851608038,-0.1000780239701271,15.0,5.0,0.0
2025-12-08 21:24:30.645,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.647,1,0.016681671142578125,0.0073261260986328125,-0.21611690521240234,-0.010455289855599403,-0.09920801222324371,15.0,5.0,0.0
2025-12-08 21:24:30.647,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.649,1,0.016681671142578125,0.09523773193359375,-0.2454214096069336,-0.010652359575033188,-0.09831010550260544,15.0,5.0,0.0
2025-12-08 21:24:30.649,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.651,1,0.016681671142578125,-0.09523773193359375,-0.23809528350830078,-0.010847645811736584,-0.09742105007171631,15.0,5.0,0.0
2025-12-08 21:24:30.651,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.653,1,0.016681671142578125,0.08058547973632812,-0.2527475357055664,-0.010847645811736584,-0.09742105007171631,15.0,5.0,0.0
2025-12-08 21:24:30.653,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.655,1,0.016681671142578125,-0.0073261260986328125,-0.2673988342285156,0.0,-0.08943880349397659,15.0,5.0,0.0
2025-12-08 21:24:30.655,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.657,1,0.016681671142578125,-0.13919448852539062,-0.27472496032714844,0.0,-0.08943880349397659,15.0,5.0,0.0
2025-12-08 21:24:30.657,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.659,1,0.016681671142578125,0.0073261260986328125,-0.2454214096069336,0.0,-0.08943880349397659,15.0,5.0,0.0
2025-12-08 21:24:30.659,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.662,1,0.016298294067382812,-0.0073261260986328125,-0.23076915740966797,0.0,-0.08943880349397659,15.0,5.0,0.0
2025-12-08 21:24:30.662,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.664,1,0.016298294067382812,0.0073261260986328125,-0.22344303131103516,0.0,-0.08943880349397659,15.0,5.0,0.0
2025-12-08 21:24:30.664,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.666,1,0.016681671142578125,0.08058547973632812,-0.21611690521240234,-0.012255062349140644,-0.09076835960149765,15.0,5.0,0.0
2025-12-08 21:24:30.666,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.668,1,0.016681671142578125,-0.0073261260986328125,-0.22344303131103516,-0.0120824184268713,0.0863155871629715,15.0,5.0,0.0
2025-12-08 21:24:30.668,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.670,1,0.016681671142578125,-0.0659332275390625,-0.22344303131103516,-0.011909828521311283,0.08628807961940765,15.0,5.0,0.0
2025-12-08 21:24:30.670,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.672,1,0.016681671142578125,0.124542236328125,-0.23076915740966797,-0.011737286113202572,0.0862654373049736,15.0,5.0,0.0
2025-12-08 21:24:30.672,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.674,1,0.016681671142578125,-0.05128288269042969,-0.23076915740966797,-0.01156479213386774,0.08624032139778137,15.0,5.0,0.0
2025-12-08 21:24:30.674,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.676,1,0.016298294067382812,-0.0659332275390625,-0.2600736618041992,-0.01139230839908123,0.08624201267957687,15.0,5.0,0.0
2025-12-08 21:24:30.676,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.679,1,0.016681671142578125,0.0073261260986328125,-0.2600736618041992,-0.01139230839908123,0.08624201267957687,15.0,5.0,0.0
2025-12-08 21:24:30.679,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.681,1,0.016681671142578125,0.0073261260986328125,-0.2454214096069336,0.0,0.0791369155049324,15.0,5.0,0.0
2025-12-08 21:24:30.681,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.683,1,0.016681671142578125,0.09523773193359375,-0.2600736618041992,0.0,0.0791369155049324,15.0,5.0,0.0
2025-12-08 21:24:30.683,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.685,1,0.016681671142578125,-0.0659332275390625,-0.21611690521240234,0.0,0.0791369155049324,15.0,5.0,0.0
2025-12-08 21:24:30.685,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.687,1,0.016298294067382812,-0.13919448852539062,-0.1868133544921875,0.0,0.0791369155049324,15.0,5.0,0.0
2025-12-08 21:24:30.687,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.689,1,0.016681671142578125,0.05128288269042969,-0.1868133544921875,0.0,0.0791369155049324,15.0,5.0,0.0
2025-12-08 21:24:30.689,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.691,1,0.016681671142578125,-0.05128288269042969,-0.15750885009765625,-0.010100667364895344,0.08583187311887741,15.0,5.0,0.0
2025-12-08 21:24:30.691,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.693,1,0.016681671142578125,0.08058547973632812,-0.17216110229492188,-0.010225438512861729,-0.062226030975580215,15.0,5.0,0.0
2025-12-08 21:24:30.693,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.696,1,0.016681671142578125,-0.05128288269042969,-0.1941394805908203,-0.010348903015255928,-0.06156773865222931,15.0,5.0,0.0
2025-12-08 21:24:30.696,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.698,1,0.016681671142578125,0.0073261260986328125,-0.21611690521240234,-0.010471019893884659,-0.06088893860578537,15.0,5.0,0.0
2025-12-08 21:24:30.698,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.699,1,0.016681671142578125,0.0073261260986328125,-0.2527475357055664,-0.010591727681457996,-0.06017512083053589,15.0,5.0,0.0
2025-12-08 21:24:30.699,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.701,1,0.016298294067382812,-0.05128288269042969,-0.23809528350830078,-0.010711031965911388,-0.05947769805788994,15.0,5.0,0.0
2025-12-08 21:24:30.701,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.703,1,0.016298294067382812,-0.021978378295898438,-0.2527475357055664,-0.010711031965911388,-0.05947769805788994,15.0,5.0,0.0
2025-12-08 21:24:30.703,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.705,1,0.016681671142578125,0.03663063049316406,-0.28205108642578125,0.0,-0.04667806625366211,15.0,5.0,0.0
2025-12-08 21:24:30.705,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.707,1,0.016681671142578125,0.08058547973632812,-0.2600736618041992,0.0,-0.04667806625366211,15.0,5.0,0.0
2025-12-08 21:24:30.707,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.709,1,0.016298294067382812,-0.15384674072265625,-0.2454214096069336,0.0,-0.04667806625366211,15.0,5.0,0.0
2025-12-08 21:24:30.709,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.712,1,0.016681671142578125,0.0073261260986328125,-0.21611690521240234,0.0,-0.04667806625366211,15.0,5.0,0.0
2025-12-08 21:24:30.712,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.714,1,0.016681671142578125,0.13919448852539062,-0.21611690521240234,0.0,-0.04667806625366211,15.0,5.0,0.0
2025-12-08 21:24:30.714,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.716,1,0.016681671142578125,-0.13919448852539062,-0.23076915740966797,-0.011560811661183834,-0.054263871163129807,15.0,5.0,0.0
2025-12-08 21:24:30.716,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.718,1,0.016298294067382812,-0.09523773193359375,-0.1794872283935547,-0.011845285072922707,-0.1419699490070343,15.0,5.0,0.0
2025-12-08 21:24:30.718,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.720,1,0.016681671142578125,-0.021978378295898438,-0.20879077911376953,-0.012127580121159554,-0.14087393879890442,15.0,5.0,0.0
2025-12-08 21:24:30.720,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.722,1,0.016681671142578125,-0.0073261260986328125,-0.27472496032714844,-0.01240758690983057,-0.1397133320569992,15.0,5.0,0.0
2025-12-08 21:24:30.722,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.724,1,0.016298294067382812,-0.021978378295898438,-0.2600736618041992,-0.01268529612571001,-0.1385689526796341,15.0,5.0,0.0
2025-12-08 21:24:30.724,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.726,1,0.016681671142578125,0.05128288269042969,-0.27472496032714844,-0.012960698455572128,-0.13741151988506317,15.0,5.0,0.0
2025-12-08 21:24:30.726,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.729,1,0.016681671142578125,-0.09523773193359375,-0.3040294647216797,-0.012960698455572128,-0.13741151988506317,15.0,5.0,0.0
2025-12-08 21:24:30.729,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.731,1,0.016681671142578125,-0.0073261260986328125,-0.28205108642578125,0.0,-0.13237561285495758,15.0,5.0,0.0
2025-12-08 21:24:30.731,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.733,1,0.016298294067382812,-0.021978378295898438,-0.2967033386230469,0.0,-0.13237561285495758,15.0,5.0,0.0
2025-12-08 21:24:30.733,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.735,1,0.016298294067382812,-0.021978378295898438,-0.2527475357055664,0.0,-0.13237561285495758,15.0,5.0,0.0
2025-12-08 21:24:30.735,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.737,1,0.016298294067382812,-0.09523773193359375,-0.23076915740966797,0.0,-0.13237561285495758,15.0,5.0,0.0
2025-12-08 21:24:30.737,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.739,1,0.016681671142578125,0.08058547973632812,-0.23076915740966797,0.0,-0.13237561285495758,15.0,5.0,0.0
2025-12-08 21:24:30.739,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.741,1,0.016681671142578125,0.03663063049316406,-0.20146560668945312,-0.014952571131289005,-0.12889979779720306,15.0,5.0,0.0
2025-12-08 21:24:30.741,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.743,1,0.016681671142578125,-0.021978378295898438,-0.22344303131103516,-0.014868499711155891,0.042095255106687546,15.0,5.0,0.0
2025-12-08 21:24:30.743,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.746,1,0.016298294067382812,-0.10988998413085938,-0.2454214096069336,-0.014783922582864761,0.0423525907099247,15.0,5.0,0.0
2025-12-08 21:24:30.746,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.748,1,0.016298294067382812,-0.0073261260986328125,-0.2673988342285156,-0.014698801562190056,0.04262932017445564,15.0,5.0,0.0
2025-12-08 21:24:30.748,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.750,1,0.016298294067382812,0.0073261260986328125,-0.2673988342285156,-0.014613131992518902,0.042903389781713486,15.0,5.0,0.0
2025-12-08 21:24:30.750,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.752,1,0.016298294067382812,0.05128288269042969,-0.27472496032714844,-0.014526907354593277,0.043182123452425,15.0,5.0,0.0
2025-12-08 21:24:30.752,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.754,1,0.016681671142578125,0.03663063049316406,-0.28937721252441406,-0.014526907354593277,0.043182123452425,15.0,5.0,0.0
2025-12-08 21:24:30.754,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.755,1,0.016298294067382812,-0.05128288269042969,-0.27472496032714844,0.0,0.03829456493258476,15.0,5.0,0.0
2025-12-08 21:24:30.755,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.757,1,0.016681671142578125,-0.0073261260986328125,-0.2967033386230469,0.0,0.03829456493258476,15.0,5.0,0.0
2025-12-08 21:24:30.757,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.759,1,0.016681671142578125,0.0073261260986328125,-0.23809528350830078,0.0,0.03829456493258476,15.0,5.0,0.0
2025-12-08 21:24:30.759,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.762,1,0.016681671142578125,-0.05128288269042969,-0.21611690521240234,0.0,0.03829456493258476,15.0,5.0,0.0
2025-12-08 21:24:30.762,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.764,1,0.016681671142578125,0.16849899291992188,-0.1941394805908203,0.0,0.03829456493258476,15.0,5.0,0.0
2025-12-08 21:24:30.764,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.766,1,0.016681671142578125,-0.021978378295898438,-0.17216110229492188,-0.013863438740372658,0.04495725408196449,15.0,5.0,0.0
2025-12-08 21:24:30.766,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.768,1,0.016681671142578125,-0.0659332275390625,-0.1794872283935547,-0.01392979733645916,-0.03304075822234154,15.0,5.0,0.0
2025-12-08 21:24:30.768,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.770,1,0.016298294067382812,-0.13919448852539062,-0.21611690521240234,-0.013994993641972542,-0.03245098516345024,15.0,5.0,0.0
2025-12-08 21:24:30.770,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.772,1,0.016681671142578125,0.0073261260986328125,-0.23809528350830078,-0.014058980159461498,-0.031841229647397995,15.0,5.0,0.0
2025-12-08 21:24:30.772,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.774,1,0.016298294067382812,-0.09523773193359375,-0.27472496032714844,-0.01412169635295868,-0.03119698166847229,15.0,5.0,0.0
2025-12-08 21:24:30.774,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.775,1,0.016298294067382812,0.05128288269042969,-0.2673988342285156,-0.014183137565851212,-0.03056233376264572,15.0,5.0,0.0
2025-12-08 21:24:30.775,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.779,1,0.016681671142578125,0.03663063049316406,-0.27472496032714844,-0.014183137565851212,-0.03056233376264572,15.0,5.0,0.0
2025-12-08 21:24:30.779,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.781,1,0.016298294067382812,-0.05128288269042969,-0.28937721252441406,0.0,-0.019656145945191383,15.0,5.0,0.0
2025-12-08 21:24:30.781,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.783,1,0.016681671142578125,0.09523773193359375,-0.2967033386230469,0.0,-0.019656145945191383,15.0,5.0,0.0
2025-12-08 21:24:30.783,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.785,1,0.016298294067382812,-0.0073261260986328125,-0.2673988342285156,0.0,-0.019656145945191383,15.0,5.0,0.0
2025-12-08 21:24:30.785,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.787,1,0.016298294067382812,0.0073261260986328125,-0.22344303131103516,0.0,-0.019656145945191383,15.0,5.0,0.0
2025-12-08 21:24:30.787,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.789,1,0.016298294067382812,-0.05128288269042969,-0.21611690521240234,0.0,-0.019656145945191383,15.0,5.0,0.0
2025-12-08 21:24:30.789,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.790,1,0.016298294067382812,0.0073261260986328125,-0.1868133544921875,-0.01460377685725689,-0.02598903514444828,15.0,5.0,0.0
2025-12-08 21:24:30.790,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.792,1,0.016681671142578125,0.08058547973632812,-0.22344303131103516,-0.014561016112565994,0.021464528515934944,15.0,5.0,0.0
2025-12-08 21:24:30.792,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.796,1,0.016298294067382812,-0.0659332275390625,-0.21611690521240234,-0.014517596922814846,0.021791167557239532,15.0,5.0,0.0
2025-12-08 21:24:30.796,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.797,1,0.016298294067382812,0.08058547973632812,-0.23809528350830078,-0.014473495073616505,0.0221374724060297,15.0,5.0,0.0
2025-12-08 21:24:30.797,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.799,1,0.016681671142578125,0.08058547973632812,-0.2600736618041992,-0.014428670518100262,0.022503336891531944,15.0,5.0,0.0
2025-12-08 21:24:30.799,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.801,1,0.016298294067382812,-0.13919448852539062,-0.27472496032714844,-0.014383096247911453,0.02288133092224598,15.0,5.0,0.0
2025-12-08 21:24:30.801,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.804,1,0.016681671142578125,0.13919448852539062,-0.27472496032714844,-0.014383096247911453,0.02288133092224598,15.0,5.0,0.0
2025-12-08 21:24:30.804,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.805,1,0.016298294067382812,-0.09523773193359375,-0.2673988342285156,0.0,0.010045823641121387,15.0,5.0,0.0
2025-12-08 21:24:30.805,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:24:30.807,1,0.016298294067382812,-0.09523773193359375,-0.28205108642578125,0.0,0.010045823641121387,15.0,5.0,0.0
